Algorithm: Prim's MST
1715 5510 318
3267 7755 318
6191 8913 318
8913 6653 143
6653 8930 110
8930 2005 96
2005 2018 90
2018 7746 48
7746 7456 62
7456 9840 144
8913 47 184
8913 1907 197
47 8061 201
47 118 212
118 3464 161
118 9009 189
7456 1976 222
1907 8286 259
1976 5875 295
2005 1565 301
8930 789 309
789 7188 157
7188 8551 244
7188 1183 271
7454 1214 319
665 1250 319
9084 1304 319
1304 2620 11
1304 6773 197
2973 2353 319
2353 3376 210
3376 2850 242
2850 5294 107
2850 8963 235
317 3150 319
8164 4971 319
4971 8156 305
9563 7004 319
7004 5704 6
5704 5457 88
5704 1986 200
1986 3102 163
3102 9345 191
9345 7206 77
7206 7224 7
7206 2914 247
5704 5526 265
5526 545 259
1986 2265 311
7224 6137 318
6137 2351 238
2351 784 25
2351 6190 211
6190 6452 249
6452 822 147
822 4788 27
822 4863 118
4788 8095 136
8095 6278 60
8095 7023 94
4788 5718 138
822 158 169
158 142 84
142 5018 120
5018 6884 8
158 383 142
142 574 148
574 2056 122
383 1590 158
4863 9656 173
9656 979 130
979 2750 138
2750 5793 88
979 3110 178
3110 8747 156
142 1674 188
1674 1762 95
1674 4038 165
1762 389 215
389 90 127
90 189 94
90 1792 169
90 621 194
621 3840 94
1792 3929 229
3929 3833 51
3833 2110 22
2110 7131 57
5718 604 238
604 1319 132
142 9718 243
9718 9793 200
9793 427 152
427 2551 96
427 8469 190
2551 3844 220
9793 3067 224
3067 7167 78
3067 6183 184
621 8780 245
5018 9905 245
1674 5838 247
6137 5155 277
5155 5125 200
5125 2171 258
2171 2989 2
2989 3796 60
2171 153 79
3796 9453 80
153 7670 238
7670 8931 120
8931 3275 35
8931 2594 202
2594 1804 84
5155 7063 269
7063 2664 25
3929 7113 280
7113 4071 249
5793 8728 298
8728 5114 83
5114 3913 77
5114 8859 113
8859 8408 273
8408 9460 5
9460 9928 16
8408 4241 33
4241 4192 2
4241 1963 61
1963 2249 16
2249 3969 45
1963 2410 59
2249 8121 84
2249 6092 93
1963 2138 123
2138 1927 62
9460 9901 141
3969 4386 235
4386 4044 167
4044 14 6
4044 1795 25
14 2616 139
2616 3406 20
3406 7977 133
7977 3122 185
1795 790 260
790 774 16
14 9841 285
3840 713 314
713 9857 69
9857 3769 41
9857 8407 105
3769 8310 130
8407 3302 267
383 4789 316
6187 7144 319
7144 3647 267
3647 6567 3
8728 7743 319
7743 6327 17
7743 4370 24
4370 4135 48
4135 6441 20
4135 8908 88
8908 7488 117
4135 1413 158
1413 6355 315
6355 321 48
321 4858 175
321 419 200
419 7925 99
419 8511 155
321 766 214
321 700 296
8511 8103 296
9196 8182 319
8182 9756 64
3649 8876 319
347 988 320
988 1538 53
988 1560 129
988 3710 187
3710 6664 255
6664 3895 187
3895 7688 37
7688 5518 299
3965 1949 320
1949 4818 199
4818 1001 320
1001 4 90
4 237 29
237 483 109
1001 6762 120
483 1938 162
1938 1444 178
1001 1089 197
1089 5606 163
4 19 224
19 330 195
330 2317 201
2317 9364 36
2317 7288 84
2317 4278 153
4278 7133 29
7133 9489 227
4278 4134 272
4134 887 89
887 2498 76
1938 9643 292
4490 2428 320
2428 2262 315
2262 6139 27
2262 6574 210
628 5219 320
6541 7211 320
7211 7371 145
7371 9010 54
9010 8091 171
9610 7763 320
4176 9274 320
854 65 321
65 184 96
19 359 321
359 534 271
534 2002 156
534 568 194
568 7175 62
7175 5817 19
568 3226 135
3226 6829 167
5817 5377 252
3226 6117 273
6117 4126 228
4126 1414 132
6117 5732 268
69 562 321
562 4978 170
4978 1701 185
382 807 321
720 827 321
827 1385 229
1385 3696 114
1385 3430 162
1385 5962 196
5962 9153 292
9153 6799 53
6799 5627 126
5627 8984 147
8984 346 82
346 2339 180
2339 4101 116
2339 2147 161
8984 4948 189
4948 4615 157
4615 8475 61
8475 9354 150
9354 4258 25
6799 1195 198
1195 5235 125
346 5013 280
5013 6116 257
4101 4968 284
4968 971 269
971 6625 279
5627 1481 300
1672 1137 321
1137 222 313
222 79 226
79 755 276
2066 1722 321
1722 7809 311
9303 2404 321
2404 1142 53
118 2408 321
2408 2129 20
6276 2726 321
2015 2970 321
162 3116 321
771 3410 321
3410 2473 10
679 3824 321
3824 4036 175
4036 4189 173
3824 3384 292
3824 6990 316
3021 4253 321
5318 4714 321
4714 9720 141
4714 8288 282
4714 2915 301
2915 2855 230
2864 5791 321
5791 9095 2
5791 9524 14
9524 8285 84
9524 9702 174
1110 6423 321
1107 6852 321
6852 5108 194
5514 2293 322
7113 5101 322
315 7402 322
5160 8044 322
4891 8277 322
316 9166 322
9166 9493 286
2801 9237 322
6934 9265 322
113 135 323
135 6571 7
4653 261 323
261 6368 160
261 2724 243
261 8912 302
8912 7771 19
261 998 315
347 695 323
2338 1077 323
1077 9447 1
101 1123 323
1123 3898 36
1123 2367 152
1123 1708 203
1708 8359 91
1708 6707 191
6707 8058 79
1123 4771 256
1708 9223 313
9223 119 169
119 1489 79
119 1608 151
1608 6199 2
6199 837 10
1608 6260 250
1608 9151 321
3325 3471 323
1863 4572 323
5271 5712 323
3330 5742 323
5742 3292 68
5956 6736 323
6736 6752 169
9044 7455 323
3678 8380 323
9967 9612 323
4388 9734 323
743 817 324
66 1952 324
1952 2413 10
5854 2199 324
4779 2295 324
993 2795 324
2889 3486 324
15 4214 324
4738 4360 324
4360 834 86
834 1472 194
1472 2657 158
4360 6872 243
6872 6325 65
6872 1174 168
1174 4541 101
4541 1633 32
1633 6320 15
1633 9961 35
6325 5888 175
5888 3504 146
5888 6251 190
6251 9238 112
9238 4310 260
4310 6408 78
4360 2307 295
2307 9023 174
2307 780 222
780 7824 81
2307 4242 224
7824 5138 298
9901 5390 324
5390 4603 161
4603 2610 225
2610 7516 223
2835 7296 324
5116 7654 324
7654 6839 195
151 7656 324
5325 7840 324
7840 9367 133
2770 1132 325
8667 1145 325
9449 2733 325
2733 5190 303
8600 2820 325
306 3393 325
3393 7815 144
7815 3575 51
3393 2448 234
4804 5305 325
5305 5829 76
5305 1244 164
5305 5826 228
2738 7142 325
7142 5051 272
5051 141 321
141 6208 295
6208 9230 137
6208 3269 191
9230 803 253
9644 7594 325
1044 7978 325
7978 1842 67
1842 1634 80
1842 2186 190
6228 9925 325
1223 193 326
193 7535 113
9841 4874 326
4874 6039 280
6039 9899 138
6039 6836 168
3953 5763 326
5763 8795 246
8795 6281 24
6281 9876 284
5763 5551 292
5551 8416 14
5551 9147 46
8416 831 116
831 9218 1
9218 2230 18
2230 5100 78
831 3120 217
9147 1681 251
1681 335 162
335 820 207
820 7694 44
820 6542 125
8527 6095 326
6095 4631 84
6095 8474 247
4188 7386 326
6778 8102 326
8102 7303 81
7303 4102 28
4102 2298 71
2298 4737 86
8102 4943 116
4737 5753 198
147 425 327
425 2602 280
2602 6644 114
6644 2563 191
560 677 327
1710 1290 327
1290 7929 29
1290 4020 142
7929 8419 209
4020 4233 262
4233 6307 202
4020 3871 264
1455 2415 327
457 3571 327
2683 4133 327
4133 8580 325
8580 2687 68
8580 4203 115
4203 7906 115
4203 4475 139
7422 4420 327
4558 5757 327
7784 7269 327
1695 7757 327
7757 2070 223
8259 1812 328
1812 8396 149
8396 2622 17
2622 9115 87
5430 2090 328
2090 1933 216
2090 4982 288
2675 3088 328
3826 4246 328
6193 5589 328
5589 6886 266
2985 5746 328
41 5943 328
5943 6820 208
6820 5719 138
5943 4864 213
8830 7057 328
1723 7444 328
1806 8350 328
8350 7297 5
8350 5536 22
7648 9169 328
9169 8167 162
8167 3466 79
3466 9965 191
9965 4419 210
9169 5090 282
5090 9540 203
197 1428 329
1863 2006 329
3681 3004 329
3004 5519 107
5519 9054 126
9054 7384 31
3004 5421 136
8386 3358 329
7168 3506 329
5354 6676 329
6676 9968 98
6676 8412 285
8931 9433 329
9433 1357 273
1357 9948 47
9433 4318 285
4318 4783 234
8020 9704 329
9704 1718 12
1718 3451 303
4247 1677 330
2647 2130 330
2130 2100 126
2100 1330 236
6021 2737 330
1602 3357 330
3357 9538 6
3357 5167 294
3885 3470 330
3470 3426 276
3426 6064 300
3276 4617 330
6446 4705 330
4705 3024 43
3024 2700 317
2700 3511 129
3511 1829 21
1829 3364 311
3364 4795 164
4795 7253 40
4795 8814 61
3364 4096 177
7253 1846 242
1846 1049 257
3511 970 314
292 5558 330
5558 7439 30
7439 5576 154
9420 9309 330
887 9713 330
516 200 331
200 1158 74
1158 5819 107
1158 2948 148
200 232 267
2948 3375 315
3375 6417 227
6417 8957 285
8957 6919 48
6919 892 300
892 488 327
488 6544 190
6544 9511 254
488 2903 322
2903 4381 265
9456 989 331
989 5127 156
989 1363 192
1193 1071 331
1071 4402 312
410 1433 331
1433 2598 322
2598 2863 76
2863 8395 18
8395 7030 59
7030 7783 2
7783 3156 91
3156 8900 53
8900 891 108
891 3816 92
3816 9034 71
2598 6784 143
2598 2446 146
2446 3270 75
3816 2418 163
2418 7588 35
2418 6718 47
3156 2725 201
6784 653 233
653 2045 236
2045 4695 155
4695 6032 296
2863 4904 320
4904 6029 132
6029 9102 318
2703 4299 331
5519 4831 331
4930 6486 331
1045 7568 331
7568 2876 305
7568 8970 306
4423 8088 331
2440 8153 331
5760 1084 332
1084 1197 2
7144 2788 332
2788 9325 136
2788 1541 180
1541 1133 136
9325 1101 187
2788 7097 296
4799 3346 332
1846 3523 332
1245 4028 332
5374 4928 332
4928 1584 182
1584 4424 106
1584 379 146
1584 5053 172
4424 7035 219
7035 7940 217
7940 7990 310
7990 4734 66
4734 4201 42
4734 5166 53
5166 5045 304
7990 5041 324
952 5721 332
1747 7074 332
8475 8686 332
9968 9749 332
522 580 333
580 2091 211
2091 2362 163
2362 1700 215
1700 1325 116
1325 5256 142
5256 2024 211
2024 4790 191
1700 8845 232
580 1913 264
1700 6091 295
2024 2240 299
2240 6495 90
4019 1504 333
1504 4287 277
4287 9761 176
4287 7284 216
6145 2344 333
5994 3072 333
6900 3842 333
3842 7226 73
5983 6239 333
2347 6346 333
6346 7486 40
7486 6258 174
6258 5416 84
6258 3413 282
3413 8050 182
6258 5135 300
5135 2270 301
6258 1733 319
1733 1366 57
1733 7156 130
1366 4293 293
5884 6973 333
5140 9021 333
5212 9645 333
9645 3529 67
9645 6579 261
6579 3589 287
3589 2651 26
2651 7899 27
2651 2570 222
3589 5928 296
1358 655 334
5965 2179 334
365 2920 334
2920 7618 9
2920 7338 135
7338 2397 102
2920 3937 142
7618 6109 313
3988 2956 334
5080 3084 334
520 3115 334
3115 8180 213
8180 8159 162
8159 2524 313
2524 9442 25
2524 4106 130
9442 4970 130
2524 4123 163
6267 3130 334
3130 284 75
8747 3858 334
7714 4225 334
6121 5247 334
9856 5812 334
5812 7566 139
7566 2893 31
2893 3283 27
3283 5349 26
3283 4539 83
4539 8151 51
2893 7088 138
7088 2968 129
2968 9365 64
2968 5972 71
5972 2411 111
2411 2242 326
2242 9277 285
2411 3315 326
3515 7506 334
2751 8381 334
1287 8972 334
8972 1923 33
154 86 335
86 214 307
5983 2205 335
2205 1178 23
5941 2382 335
2382 341 123
341 463 199
463 1769 58
9764 3069 335
4799 4721 335
4721 3792 231
1100 5670 335
5670 4222 155
4222 3987 7
5737 5740 335
5740 3859 11
7697 6882 335
6882 7543 286
1665 7991 335
7991 1303 181
3186 8178 335
5812 8991 335
8991 7501 186
7201 9676 335
2764 2530 336
6664 2773 336
2788 2964 336
725 3181 336
569 3386 336
3386 7963 12
6182 4746 336
4746 4585 77
3929 5334 336
368 6955 336
6955 8133 142
8133 6253 53
6253 1530 135
3764 7685 336
7685 6978 256
5294 8227 336
7882 8435 336
8953 9858 336
9858 2799 269
3792 62 337
62 95 43
62 9875 264
62 96 334
96 6777 13
96 349 225
349 4923 40
96 692 238
692 8010 2
8010 9693 84
9693 4172 93
9693 7008 102
8010 4496 247
96 8327 273
8327 2606 27
8327 8576 191
8576 3333 55
3333 7646 193
7904 955 337
955 9098 106
3302 2038 337
6995 3724 337
3724 8303 243
224 5293 337
7134 6058 337
6058 9336 211
6058 6856 296
6856 9434 57
7431 6679 337
3764 7999 337
7999 5720 289
116 9287 337
9287 9589 182
9589 5544 57
2738 375 338
375 2966 94
375 3488 176
3488 8107 159
2966 6857 219
375 9751 248
6857 8537 252
235 2232 338
2232 4329 315
4970 3605 338
6966 4205 338
5922 5975 338
5975 6188 3
6188 4476 116
4476 7260 39
5718 6212 338
183 7160 338
7111 8016 338
6168 8932 338
8932 5444 278
2671 596 339
4662 597 339
597 6684 192
6684 3099 208
3302 843 339
167 1122 339
4061 2754 339
2754 1562 113
819 4067 339
936 4494 339
4311 5313 339
1496 5612 339
5095 6115 339
6115 9748 263
147 6308 339
783 6358 339
6358 6825 285
6825 3301 206
1167 7584 339
7074 9847 339
9847 9357 60
95 270 340
270 754 154
270 558 274
558 8066 28
558 931 65
8066 6301 265
2289 775 340
775 363 87
363 215 184
215 2711 43
2711 8985 27
215 7948 82
7948 7330 98
8985 9736 268
9736 2312 177
2312 715 315
715 6828 47
715 1445 85
7848 935 340
935 9829 184
9829 6700 84
6700 4455 304
613 942 340
141 1522 340
1522 9724 27
1522 2547 134
2547 3819 63
2547 5801 96
5801 2621 27
2547 5951 110
1522 5442 314
5442 1605 191
1605 2239 126
2239 6120 20
2239 2823 24
2239 8213 181
8213 4635 237
3722 3313 340
3313 8506 280
3296 4115 340
4115 7348 39
7348 3496 126
4115 2659 260
2659 4288 101
5037 5183 340
3871 5674 340
8277 6340 340
6340 181 204
181 2743 165
5738 6963 340
669 7603 340
7603 2258 243
2258 6086 30
2258 1888 65
1888 4815 198
4815 3547 104
3547 4442 215
4442 6237 312
79 34 341
34 8520 96
8520 8034 97
34 7212 312
7212 7232 2
7212 1761 321
7212 4178 323
267 782 341
782 7981 143
41 810 341
810 2245 35
2245 2963 240
3780 2596 341
2596 8051 82
2596 4105 316
4105 7596 229
7596 1011 1
8051 9431 324
7257 2866 341
2866 8149 101
8149 8247 18
8247 3385 252
2866 2253 299
1328 3068 341
1923 6531 341
6239 1669 342
5868 2140 342
2140 9231 29
4183 3362 342
175 3768 342
3768 5619 311
1733 5728 342
3490 6690 342
2172 9128 342
9128 2155 29
588 1196 343
19 1625 343
2318 2732 343
2732 5252 178
2732 1509 185
1509 2577 190
1509 6257 256
2577 6798 264
6798 9291 20
6798 1113 214
3888 9866 343
9866 8840 82
8840 1561 42
1561 4469 99
1561 1390 156
1390 6004 153
5 31 344
31 742 82
31 71 234
71 1340 26
1340 9322 53
71 4025 99
71 618 323
376 735 344
735 5422 154
5422 3353 247
1317 778 344
778 5327 112
3581 961 344
3931 1617 344
1617 7934 112
1617 130 243
130 443 110
443 6535 150
443 537 157
537 4543 67
4543 8810 125
8810 4907 247
4907 1818 124
1617 9329 292
9329 8429 145
8429 5471 323
5471 7214 11
5471 6202 70
1617 925 326
925 4082 37
4082 6755 219
925 1778 274
1778 4157 132
4157 7397 166
1778 8212 199
8212 6597 46
6597 8916 136
1778 4194 326
537 6205 329
1818 940 330
972 1690 344
1690 2229 44
2229 7826 31
2229 4668 193
7826 5522 229
2229 5274 319
826 2638 344
2638 6663 111
6663 9438 282
7992 3484 344
3484 4212 316
1205 3668 344
3668 2529 296
2529 3014 29
2529 3679 271
8971 3677 344
3677 921 170
921 4129 8
921 3469 66
3677 2684 256
3469 2311 273
2311 9241 20
2684 2260 291
2260 2678 310
921 4392 315
2678 2043 333
2043 3540 54
2043 978 245
978 2927 119
2927 8751 6
8751 6970 1
978 980 191
980 128 19
128 2562 216
2562 4594 166
4594 3382 89
128 549 233
549 2918 145
128 723 257
723 1809 134
723 1680 291
1680 5751 25
1680 2340 66
2340 2534 117
5751 4054 301
8751 607 307
607 5418 183
607 3266 285
4594 4057 309
4057 2400 81
2400 7938 9
2400 3054 81
7938 7130 191
2927 4024 324
1809 7065 324
978 373 329
373 1252 282
7130 1851 342
1851 4200 234
7142 4052 344
4052 3903 32
3903 2369 26
4052 7873 55
7873 3047 126
3903 7790 274
621 5946 344
5875 8681 344
2524 9717 344
2700 451 345
9763 553 345
2465 836 345
836 1479 242
1479 9888 104
9888 9712 39
9712 9475 40
836 55 273
55 42 56
42 8903 143
8903 9026 97
42 497 174
497 5842 54
5842 4828 3
497 3906 74
3906 863 90
863 3258 43
3258 4446 87
4446 3383 19
3383 9131 102
497 5508 151
497 2334 193
2334 8694 200
42 112 216
112 1797 173
1797 3078 40
863 1258 238
1258 1788 43
1788 4579 163
4579 7552 52
8694 278 240
278 2910 115
42 1866 249
1866 1862 108
1866 2325 139
2325 6623 169
6623 4001 46
1862 3205 256
4828 9815 263
3383 9076 264
2334 5364 278
3906 1042 287
1042 250 130
250 336 84
55 120 292
120 880 130
9712 838 295
838 2192 9
2192 2759 211
1866 2654 303
2654 3827 144
836 2853 323
2853 4029 197
2759 8002 330
8002 7027 147
1479 9907 332
5508 9395 333
9026 2114 342
1278 2366 345
2756 3839 345
3106 4775 345
4775 3507 97
3507 3148 271
3148 3848 152
3148 5635 237
7590 6053 345
5080 6665 345
2085 9097 345
6906 9382 345
9382 8955 172
8955 2162 98
2162 8413 125
8413 8112 109
8955 9017 203
8112 7012 321
7012 9638 122
9638 7306 51
9638 333 305
333 458 164
458 3045 48
6026 9473 345
9473 2101 292
2101 8258 165
175 203 346
1050 3175 346
3175 7885 197
3175 650 337
650 298 153
298 2330 117
8728 3981 346
3981 6763 294
6763 8266 273
8266 8210 163
8210 5588 119
721 4190 346
4190 6639 86
6639 7611 44
4190 849 120
7611 6682 122
849 1194 217
849 5885 289
5885 9648 178
5885 6712 212
6712 4969 135
849 3169 333
3169 5777 255
5777 8389 45
5777 9013 56
5777 2950 214
3169 9732 317
9732 3299 178
2770 4708 346
3833 6097 346
7210 8724 346
1669 8925 346
8925 833 63
833 8132 6
833 544 289
544 6568 341
544 6203 343
6203 4868 311
2077 9228 346
5 276 347
276 8422 115
276 816 234
276 1872 239
1872 2195 77
2195 3666 20
1872 5715 298
1247 556 347
556 9913 218
9913 1323 104
1323 1497 91
1497 8941 5
8941 8964 29
1323 440 124
1323 1343 262
8941 2806 262
2806 656 41
656 7121 39
656 646 57
656 1070 68
1070 2087 42
1070 1760 47
1760 9796 135
7121 2613 145
1343 1006 265
1006 510 71
646 380 338
380 592 159
592 5141 41
380 5748 263
380 7399 284
7399 9987 174
9987 9729 47
592 2781 296
380 4548 326
1931 608 347
608 2224 137
608 3347 279
842 874 347
874 1164 159
1164 2277 342
1241 1293 347
484 1881 347
1881 3613 221
1881 4691 277
4691 2050 64
4691 7765 222
7765 2035 136
2035 1547 132
2035 2518 154
1547 932 169
932 1161 198
1161 4333 19
1161 3481 40
3481 1689 33
3481 3510 128
3510 6338 93
3510 8056 132
4333 6975 233
6338 9982 281
4333 6729 293
6729 2019 180
1689 1281 302
3613 5158 313
5158 6175 156
6175 5840 22
2050 2701 319
2701 3723 280
3723 9461 106
9461 6284 135
3723 8250 290
8250 9523 176
6284 728 324
1281 2500 332
810 2243 347
2243 5433 171
2243 2569 221
2569 8837 314
385 2890 347
2480 3657 347
4883 4591 347
4591 8126 238
424 6578 347
6578 7953 181
7953 7361 151
7540 7888 347
8107 8668 347
8668 7471 310
151 9350 347
9350 1641 238
687 9973 347
9973 6217 4
9973 8397 214
86 223 348
223 8383 104
8383 7919 132
8383 3475 201
5342 1648 348
1648 5799 103
4922 2931 348
2931 4674 238
8358 3162 348
2242 4362 348
4362 6373 209
4595 6045 348
6045 8670 149
5830 7153 348
4 8304 348
8304 3685 179
35 9039 348
25 9777 348
9777 8783 289
8783 5667 245
2686 693 349
693 1713 152
693 3460 190
367 1234 349
571 1308 349
1308 9378 87
540 1739 349
1461 2373 349
2373 2744 336
2744 9381 83
2373 2946 346
3081 2761 349
2761 5935 56
9322 4140 349
4442 4962 349
4962 5998 58
5998 7249 232
192 5464 349
5464 7396 135
2585 6354 349
3209 6792 349
6792 2212 160
2212 5431 22
5431 7537 247
7537 2422 192
2212 5115 271
850 2896 350
8080 4415 350
365 5598 350
1413 6743 350
940 7659 350
700 9342 350
7772 9520 350
9520 2731 234
2731 6818 192
6818 4973 170
4973 8977 7
4973 7994 66
6818 1462 235
1462 7230 105
1462 6805 144
1462 6964 175
6964 5151 227
9520 9374 252
9374 7370 96
7230 5897 255
9520 1619 300
1619 1987 52
1619 3799 121
3799 7528 186
1619 7162 200
3799 3632 227
5151 5520 301
5897 1341 308
1341 528 143
528 8664 125
528 266 142
2129 1102 351
4937 1181 351
3724 3135 351
3135 99 157
99 7174 140
7174 7864 5
99 6044 232
6044 6904 33
6044 2197 177
2197 210 93
210 176 113
176 4587 9
6044 3829 314
3829 5578 38
5578 3748 227
4587 6667 326
176 622 327
196 3582 351
544 3962 351
6421 4443 351
4443 8568 195
4443 8508 203
322 5221 351
5221 6474 304
6474 8926 169
8926 8191 226
6474 8517 255
9009 6282 351
1246 6786 351
2406 7114 351
7114 9253 59
1314 8588 351
8588 7268 161
4842 8833 351
8833 7972 196
7972 8434 31
7972 6555 127
6555 3262 129
8434 2094 249
2094 4168 239
7972 6675 301
6675 7311 145
3163 64 352
64 3248 174
3248 8052 110
845 1136 352
1136 4592 17
4592 3860 292
4573 1798 352
1798 8057 66
1798 7601 69
1798 2905 220
1798 1299 269
1299 1468 24
1299 1902 149
1468 1654 272
1654 2718 170
1496 3260 352
3585 3789 352
924 5620 352
6188 6382 352
1371 7802 352
7802 7620 1
7802 8720 17
7802 2274 224
2274 736 151
8720 3514 249
3514 2313 15
2313 841 23
841 2416 196
2416 5967 315
8720 9290 325
841 209 343
209 4499 1
4499 7975 215
7357 7837 352
2336 7998 352
7998 6790 44
6790 5029 163
6790 7254 234
3719 8078 352
2711 8543 352
3764 8968 352
6887 9452 352
9452 378 119
378 3774 313
3774 3905 256
378 7259 349
7259 9862 160
5313 206 353
206 4048 344
4048 7353 122
3124 344 353
344 1869 30
344 1831 44
344 4492 244
1831 3509 300
3509 3125 120
1831 7084 305
7084 453 39
453 7653 13
453 9191 68
7084 4493 107
453 2058 134
5299 6300 353
6300 1491 330
9120 6572 353
6572 2600 111
6384 211 354
3225 1149 354
1149 6749 205
1503 1591 354
1591 2593 288
2593 7021 57
7021 5586 162
5586 2020 78
2020 2368 26
2020 4120 130
7021 7498 349
7498 5436 27
5436 6178 89
5436 5599 225
7498 5714 332
5714 4823 282
4210 3255 354
190 4801 354
2089 4938 354
2604 5490 354
5490 7641 347
905 5657 354
5001 7070 354
7070 1512 13
7070 2573 113
2573 324 57
324 745 127
7070 7562 144
1512 2544 211
7562 1052 277
1052 909 321
909 6238 69
6238 4505 47
909 1280 117
4505 5177 347
7568 7484 354
1196 9574 354
9727 9825 354
9825 6162 237
6162 5811 336
9720 102 355
1909 492 355
3582 1599 355
2177 1601 355
1601 2354 342
2354 9441 63
2354 2520 80
2520 2614 91
9441 1182 199
2614 6098 218
1182 933 229
933 9627 90
9627 7277 14
7277 1022 34
7277 6005 132
1182 1470 345
1470 4484 230
4484 4380 164
4380 6380 7
4380 4918 54
4707 2350 355
4595 2811 355
2811 5231 151
5231 1159 160
1159 2405 2
2405 2729 44
1159 8498 146
2811 8206 309
3260 3462 355
3554 3928 355
3928 7569 331
7569 4881 346
7133 4474 355
4474 3567 136
3582 4913 355
4913 6465 158
6465 2391 23
2391 3689 47
3689 7545 46
7545 2161 8
4913 3942 323
3942 7323 289
7323 8216 212
8216 9651 223
3942 5386 349
5386 6344 184
2325 6310 355
2147 40 356
40 475 114
475 699 276
699 4457 303
40 161 310
161 6215 17
161 334 292
334 3415 45
3415 9388 67
9388 2297 136
2297 7854 41
3415 4338 216
4338 7876 97
7876 3830 124
40 302 319
302 4897 132
302 1742 251
334 502 320
502 3234 113
7854 1380 338
1380 3777 32
3777 5980 118
5980 2267 61
2267 800 65
800 4508 109
1380 2220 346
110 2639 356
3648 3423 356
3423 3370 200
285 4582 356
4582 5389 103
5389 460 38
3361 5290 356
5290 4385 231
4385 5717 233
2451 5400 356
7227 6356 356
3507 7316 356
7316 9091 303
327 511 357
511 92 198
7860 1459 357
1015 3371 357
4241 4112 357
4112 5687 46
4560 4186 357
4186 5999 315
3092 5233 357
7859 6939 357
4911 7529 357
7529 8240 315
8240 4988 96
4988 5836 62
5836 1688 17
1688 3105 25
5836 8092 86
8092 6930 99
5836 8046 125
1688 277 198
8046 9405 200
1350 8805 357
2484 9808 357
9808 9296 177
260 444 358
444 730 21
444 1969 28
730 927 287
927 8940 31
927 9189 171
927 5925 280
5925 614 300
614 5611 11
614 5891 17
5611 4238 44
4238 6751 315
6751 448 194
448 9551 121
614 139 358
550 701 358
701 8544 61
701 8252 64
8252 8769 155
5065 1017 358
1017 6016 190
6016 8487 80
6016 7602 149
8487 3790 294
6016 1864 325
1721 2431 358
7867 3278 358
5041 4618 358
2130 7907 358
9756 8577 358
3822 9755 358
1597 525 359
525 6868 106
525 9214 292
775 830 359
830 3485 13
830 6375 234
6375 2919 154
830 1734 288
7658 1189 359
411 1999 359
1999 1936 208
4029 4537 359
9079 6950 359
1062 7107 359
925 7423 359
3034 7689 359
7689 8237 281
121 7810 359
8462 9496 359
3484 163 360
163 4998 13
1196 938 360
1070 1885 360
1885 4384 20
4384 4940 79
4940 5902 84
1885 3870 152
3870 4816 33
3870 3712 297
4 2710 360
5164 4058 360
1202 4645 360
4645 3161 151
2347 6353 360
4088 6400 360
6400 7968 189
5626 7673 360
367 7997 360
7997 2521 235
1759 1060 361
1060 7083 252
7083 7831 267
7831 2635 213
2635 495 1
495 9559 83
60 2226 361
2226 8547 246
539 2322 361
7499 2458 361
2458 922 214
2458 8437 234
922 7247 278
2995 2509 361
3573 4625 361
751 5547 361
5547 8139 63
9891 7024 361
5855 9059 361
1893 564 362
7178 1039 362
4063 2797 362
2797 1345 41
2797 4626 52
1345 5333 66
5333 6506 10
6506 7608 200
7608 3153 260
3153 9477 8
3153 996 158
996 432 20
432 521 25
3153 4302 181
4302 5492 186
996 6624 296
6624 1452 224
1452 702 110
5492 6080 297
4302 9464 317
432 3290 331
3290 1520 52
1520 3327 47
3327 4389 126
4389 6376 307
6080 6061 343
6775 5356 362
5356 3990 296
3990 263 136
263 1935 121
5356 8098 330
8098 7481 121
7481 2326 175
7481 3741 284
7481 2349 287
2349 1266 353
1266 9852 181
1928 6158 362
6601 6242 362
8348 7943 362
7943 5211 267
5211 8961 169
5211 392 205
392 428 218
5566 9613 362
2050 9916 362
9916 6332 194
9916 6166 204
6166 1878 260
1878 3473 67
3473 2385 48
2385 3351 51
1878 1960 287
875 609 363
866 1437 363
1437 5866 89
5866 6652 120
5866 8919 358
8919 7445 243
7445 6776 205
6776 2301 63
6776 2599 65
2599 8706 4
8706 6403 111
6403 9683 324
9683 5756 74
5756 6999 40
6999 4826 112
6652 4756 361
4255 1441 363
1441 8115 266
8115 4748 35
8115 8723 148
8115 8055 170
237 2333 363
2333 9535 198
9535 2092 148
2221 3166 363
3166 5286 206
5286 2767 306
4941 4467 363
43 5284 363
5284 5639 343
5639 3963 161
3963 3217 70
3217 7407 70
7407 7984 121
3217 6618 146
3217 2809 269
7407 1566 290
1566 1643 164
1566 1758 220
1758 9792 180
1522 5340 363
920 6030 363
228 6218 363
6218 6498 147
6498 8035 67
1087 6928 363
6360 7520 363
7520 6118 131
6118 7944 103
7944 3577 149
3577 2559 8
2559 5262 358
1380 7649 363
7649 4502 122
977 8641 363
8641 3442 35
3442 6948 44
3442 7419 354
15 2642 364
4364 3063 364
1835 4841 364
1218 6013 364
6276 8363 364
8363 3191 139
3191 2437 77
3191 6269 280
6269 9806 170
6269 9867 329
9867 9988 140
2437 1618 336
1618 5650 3
1618 3709 41
1618 9745 330
9867 811 351
811 1557 123
1557 6315 162
6315 3391 24
349 8473 364
8473 7887 138
7887 7411 235
